nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.7257613933532749,126.56618821786488,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999977046087,0.008280570926783914,0.01845520538669061,0.00013713100830381464,1.159892820346009e-06,0.9999999694041048,0.0015564878604089336,0.0032643400000001987,4.8453030510042785e-06,2.071237192868836e-08,0.9999758419436944,0.012480973489080765,0.02751176659836146,0.00031152513397314513,1.159892820346009e-06,0.9999997534108664,0.002227675136785435,0.0036965608596805093,9.925048403358616e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.8497681079019686,125.67020331009256,281.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.999997982559116,0.008176781563521892,0.01822945633824004,0.000133715043347582,4.349598076158756e-07,0.9999999371049604,0.0017110347721775029,0.003412540000000241,5.855271414167973e-06,2.071237192868836e-08,0.9999614355001024,0.011241607462757932,0.02443502936442729,0.0002527315070444125,9.569115765994953e-06,0.9999995507767614,0.0022197135357991168,0.004477381706238126,9.854232085437786e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.8150144284520513,126.11899143269423,282.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999970057686284,0.00826158285047632,0.01839605186479752,0.00013650284392197062,4.349598076158756e-07,0.9999999630604922,0.0015756946995215257,0.003264210000000101,4.965621406949339e-06,2.071237192868836e-08,0.9999820656934126,0.01291661809230738,0.028593378759914686,0.0003336502121733531,1.159892820346009e-06,0.999999700050068,0.002338014152617079,0.0036972761154173694,1.0932590475132288e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.7257613933532749,126.56618821786488,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999972070212706,0.00820063807339851,0.018262447717832184,0.00013449640709817243,2.6097588452511644e-06,0.9999999505713874,0.001406614545673477,0.002745630000000165,3.9571250440850756e-06,2.071237192868836e-08,0.9999569814779254,0.01305587600263449,0.028525416670676706,0.00034088274282995096,9.569115765994953e-06,0.9999992625645296,0.0028319290987558854,0.004655420780182329,1.6039580521542973e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.8453141379930471,125.22779244241272,280.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000177463601476191,0.9999992801486772,0.014037178003572166,0.03137306259208252,0.0003940459094637916,0.00032112461219435673,0.9999999268410712,0.005273581649050155,0.011644499999999723,5.5620553391477756e-05,2.071237192868836e-08,0.9999772316433556,0.037104365017828884,0.08284387788772582,0.002751573280031394,1.242742311280409e-07,0.9999996616252488,0.0021827685614807498,0.0037333369255065922,9.52893448569192e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.8234906852423964,124.78381305281547,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000177463601476191,0.9999989476461908,0.013991036413326713,0.03126621040503179,0.0003914598846279649,0.00012816815662164416,0.9999999082536406,0.0038320553234002775,0.008311159999999984,2.9369080365437842e-05,2.071237192868836e-08,0.9999786239826516,0.03658448586743303,0.08168646120627727,0.0026750586308841307,1.242742311280409e-07,0.9999995581851524,0.0023962991751949256,0.0037333369255068143,1.148446650067747e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.242742311280409e-07,0.7816785326368556,127.90621564255585,286.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002408434591456565,0.9999961123033626,0.014227692077224241,0.03175693178309332,0.00040481346967324866,0.00032112461219435673,0.999999955586784,0.0049519769645264,0.010977899999999985,4.9043550386818076e-05,2.071237192868836e-08,0.9999869401523268,0.036865952176160004,0.08235895349184674,0.002716350547702362,2.071237192868836e-08,0.9999998648631808,0.002693238054688003,0.005466759204864058,1.4507009822972705e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.242742311280409e-07,0.4564600519374989,128.80217389469792,288.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000177463601476191,0.9999971326877888,0.013838677683800562,0.030897697880532912,0.0003829813267162141,0.00012816815662164416,0.9999999638271114,0.003566403369110151,0.007866719999999994,2.543830420265181e-05,2.071237192868836e-08,0.9999786597343264,0.03714899896857465,0.08294986827770873,0.002758192591722164,1.242742311280409e-07,0.999999765119578,0.0019459464147140032,0.0037333369255065922,7.573400558680278e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.071237192868836e-08,0.0,129.2555608088101,289.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002408434591456565,0.9999972580398132,0.01431058120719452,0.03195726032521985,0.00040954353177413694,0.00032112461219435673,0.999999925117266,0.004102167762439653,0.008977799999999814,3.365527753018682e-05,2.071237192868836e-08,0.9999777737880592,0.03698694458642682,0.08258283052444461,0.002734197475603884,1.242742311280409e-07,0.9999995470799672,0.002774518151598833,0.005066692829132302,1.5395842688725736e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9273899676257564,122.9918696499895,275.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999991387522016,0.008145754871190871,0.01819395052437066,0.00013270224217709625,2.6097588452511644e-06,0.999999904755691,0.0009533080457544695,0.0016808300000002994,1.817591638086924e-06,2.071237192868836e-08,0.9999690048250628,0.009786702361844885,0.021228510476549944,0.00019154991281067343,1.159892820346009e-06,0.9999995833180328,0.002082957994472405,0.0038766860961921843,8.677409187196616e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.242742311280409e-07,0.6400613859948303,128.35497652993436,287.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999994863542108,0.008308641899060852,0.01856814994838378,0.00013806229489499167,2.6097588452511644e-06,0.9999999326151416,0.0008157583098566693,0.0015030900000003733,1.3309227990809802e-06,2.071237192868836e-08,0.9999591938587652,0.009618508685509349,0.020629545577496997,0.00018502285977395336,2.665682249092249e-05,0.9999994457378154,0.002295467127954873,0.004876971244812678,1.0538310907026727e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.9499255310901212,124.33020550131815,278.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999991019835712,0.008436600721536243,0.018840793296554626,0.00014234739753349324,9.569115765994953e-06,0.9999998328743942,0.0012650206694359695,0.0024589100000002033,3.2005520285149917e-06,2.071237192868836e-08,0.9999763075308788,0.009770298707745815,0.02134278766558786,0.00019090836159674215,2.6097588452511644e-06,0.9999996388127398,0.0018562988169985163,0.003543198108673762,6.8916787203665555e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9594110726949276,125.67020331009256,281.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9999996017620592,0.008116634888994856,0.018141734337239517,0.00013175518379471285,5.219517690613351e-06,0.9999999799772052,0.0007459936318763012,0.0013813400000001195,1.1130126893466041e-06,2.071237192868836e-08,0.9999666543034296,0.009693586946193924,0.02096368511443777,0.00018792242650422783,1.159892820346009e-06,0.9999996774626304,0.0018572553971417925,0.003591060638428178,6.898783322162317e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.7257613933532749,126.56618821786488,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.999998908994993,0.008336642329563593,0.01862055185678406,0.00013899438057896066,5.219517690613351e-06,0.99999997439694,0.0007429234046656575,0.0014920999999998852,1.1038700664656176e-06,2.071237192868836e-08,0.9999744840579006,0.009695826612622893,0.021133844189510254,0.0001880092699788616,2.6097588452511644e-06,0.9999996435195222,0.0018442883065639746,0.003543198108673762,6.802787144266631e-06
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007399186089528388,0.9068939441261102,44.721359549995796,100.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9996185592168321,0.009706114541856986,0.0205108892180133,0.0001884084440064715,7.24395840929759e-05,0.9999997525667133,0.0037672032785873695,0.0076596399999998566,2.8383439678592023e-05,0.0017494734475861364,0.998864670917251,0.013260577587447623,0.0264240139185965,0.00035165491698596624,0.028452083945979645,0.9999990372648244,0.0030547905376622484,0.006529390811920055,1.8663403376750765e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007399186089528388,0.938410963050114,44.28317965096907,99.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2195370707532867e-05,0.9996247640507128,0.009359577680117623,0.01968519082278436,0.00017519571486745988,7.24395840929759e-05,0.9999997450755048,0.0038221811897527404,0.007770889999999864,2.9217924668145653e-05,7.24395840929759e-05,0.9998707946324116,0.012319679281327107,0.026666148746679497,0.00030352596085680966,0.04824993726214588,0.999999032810212,0.003394331028509939,0.006873488426208607,2.304283351817205e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056704096659696565,0.9249891989700478,42.941821107167776,96.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310949e-05,0.9998982535401412,0.008782053524563028,0.01931701085301572,0.0001542429801866252,3.2195370707532867e-05,0.9999998092045786,0.0035996001524196577,0.007437389999999987,2.5914074630817293e-05,0.0002656118083416148,0.9996442998819172,0.011579751708904415,0.022850143847019555,0.00026816331978096736,0.011448903790746034,0.9999992210303266,0.002881646291310985,0.005128562450408825,1.660770174205517e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007399186089528388,0.8447551263687232,45.17742799230607,101.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2073264015310949e-05,0.99980632352097,0.009224475940610172,0.020021193645423874,0.0001701746724922515,3.449504003993908e-06,0.9999998252247856,0.0039031462678332227,0.008215430000000135,3.0468869483879498e-05,5.749173337399327e-07,0.9995735033697052,0.018105395690218316,0.03814026413129226,0.0006555032615898071,0.008133930442476456,0.9999990284848096,0.003127473806837011,0.005663096904754084,1.9562089155433778e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056704096659696565,0.9249891989700478,42.941821107167776,96.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.999955206836638,0.008809336551626551,0.019562633625152436,0.00015520279867087258,5.749173337399327e-07,0.9999999625984128,0.003430458805262109,0.0075485600000000375,2.353595674109421e-05,3.2195370707532867e-05,0.9984137132586304,0.019903550651612773,0.036514370044707166,0.0007921457419288735,0.008133930442476456,0.999998877944312,0.003382886937836093,0.0074626803398131205,2.2887717105568584e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.24395840929759e-05,0.9806978518972016,45.67274898667694,102.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9838742158564228,3.4132633356529607,7.473612820610933,1.999982568286887,5.749173337399327e-07,0.9998335304876046,1.0082475795419232,2.25398314,1.2763272569105746,5.749173337399327e-07,0.9994948305272616,2.9647758917759064,6.620551361559299,1.9996954724223424,5.749173337399327e-07,0.9999984253888196,0.9865682199333922,2.2060292959213257,1.2443444830219719
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007399186089528388,0.9068939441261102,44.721359549995796,100.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.967075642745128,3.6639040951130566,7.865000421198039,1.9999970421444768,5.749173337399327e-07,0.9998839279118116,1.0127458615125742,2.2642087500000003,1.2828763506253544,5.749173337399327e-07,0.9992676264044302,2.9825126708281995,6.657669629596149,1.999725959499674,5.749173337399327e-07,0.9999741938090908,0.9803359402662768,2.1920246481895447,1.2350244261076309
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.9601794399275434,44.30575583375144,99.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9646469024109536,3.693651535012513,7.906325947354968,1.999997623577807,5.749173337399327e-07,0.9997016712123612,1.0135517930533804,2.26543131,1.2840464988381834,5.749173337399327e-07,0.9993564403703724,2.9710616016035467,6.632709935326212,1.999706625280516,5.749173337399327e-07,0.9999746981938415,0.982574214868564,2.197026312351227,1.2383779983221936
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004553345285862598,0.965016646561592,45.1995575199581,101.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.749173337399327e-07,0.9662137954201104,3.683378569985984,7.898703767032844,1.999997436483244,5.749173337399327e-07,0.9997868929250892,1.011493280597379,2.2610965,1.2810557597911585,5.749173337399327e-07,0.9989632757470552,2.998200151763109,6.6887290930837695,1.999750501329008,5.749173337399327e-07,0.9999678790107434,0.9837769154026372,2.1996938586235046,1.240177054066259
