model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.080000000000002,8.381111724339975,-0.591285189565038,16.5,79.42408163265304,1.0177788794784055,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896682976440434,0.9288877820840672,0.7535867482986855,0.38150338203430145,1.0814434426197868,0.09538093047831847,4.944651076965332,-0.11144428665161143,0.003216400000000119,0.0449127821560866,-1.5227345428252195,0.019340000000000024,0.0035212253173877556,0.001231345760638991,0.03859999999999997,-0.23846,0.6748942444229131,0.8392839781871504,1.1103939099034283,0.34082390689849884,0.8220902959554842,0.09725207243090062,4.141855683898928,-0.05235303230285604,0.004923996925353946,0.03558669764062365,-2.807412535488502,0.025150030851364136,0.0023001398494934015,0.0005913736248902741,0.039299964904785156,-0.17289999127388,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,7.347695451760951,0.017295429885147373,14.5,77.22408163265304,0.5556210725701757,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916579377655023,0.9348215172701533,0.7565539509275039,0.37511280929565416,1.0828047200412445,0.09803457752563263,4.956028621368408,-0.10754924690246614,0.004576400000000036,0.04468924266733121,-1.4028773941494717,0.01774000000000009,0.003513689317387756,0.0011313758621364729,0.04179999999999995,-0.23685999999999996,0.6861214735031131,0.8305354391594637,0.6832071852693566,0.3867725820541388,0.8207869523551242,0.09333960683695718,4.134632731246951,-0.045894227218628014,-0.00015599370002750135,0.024059816678500344,-0.7758308859124696,0.009550005197525024,0.001832436598969991,-0.004563604255080903,0.0317000150680542,-0.15029999613761902,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.280000000000001,8.092174255311065,0.5295362624570312,15.5,79.02408163265304,0.8885621150793291,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884352508453371,0.9306249198718513,0.975974785187163,0.3748077925872799,1.0818492550980126,0.09615780211427222,4.951829175262451,-0.09954145347595178,0.004776400000000125,0.04383890167340586,-1.069595209748062,0.019540000000000113,0.0034841093173877563,0.0007510918088421067,0.04059999999999997,-0.23306,0.6767147288131721,0.8401271840647151,0.4851613757703832,0.352940053367615,0.8222078276267643,0.09762916556315304,4.136479694747926,-0.06513623123168966,0.0005640006065368297,0.037173989663225895,-0.5670513677681386,0.01395002007484436,0.002343728208789322,0.0013012321974266257,0.04309999942779541,-0.16909998655319214,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,7.347695451760951,0.017295429885147373,14.5,77.22408163265304,0.5556210725701757,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693165427770996,0.9298277283632717,0.9009554784847325,0.3657467871856688,1.0816637726355545,0.0958012872334183,4.9523857991027835,-0.09767850143432577,0.007256400000000052,0.04627294693811107,-2.5178499263066483,0.0337400000000001,0.0035649253173877563,0.0018396299432805723,0.04420000000000002,-0.24146,0.6876047279739379,0.8266042447851052,0.8688329920545113,0.39805662174224876,0.8201514426965336,0.09158152326619107,4.135587898254396,-0.0439021507263182,-0.0005560123920440585,0.027894721916231442,-1.168341127326022,0.007949978113174438,0.0020175358954444235,-0.0028485824953135563,0.03549998998641968,-0.1602999866008758,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,7.347695451760951,0.017295429885147373,14.5,77.22408163265304,0.5556210725701757,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912070139221194,0.9313605533171097,0.8567970082152472,0.38383422195434536,1.082019287255205,0.09648678739229627,4.952852249603271,-0.10232185317993192,0.005576400000000037,0.046124290626606355,-1.7053652975676554,0.020540000000000114,0.0035603293173877555,0.0017731488197187872,0.04279999999999995,-0.23985999999999996,0.6849781209945678,0.8248160064663131,0.9170477435146593,0.3656963975906371,0.8198521316672832,0.0907817987780333,4.127885238265993,-0.04510618019103996,-0.0025959932804108243,0.031034395103990274,-2.35055311529548,0.023749977350234985,0.002147180543215057,-0.0014444779603211156,0.030900001525878906,-0.17389997839927673,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88,7.788658856746004,0.4220914387960844,14.5,78.42408163265304,0.7528259023974447,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874106489471439,0.9297847180514563,0.7463925561501545,0.36860162422180176,1.0816537292935935,0.09578205243722782,4.94314439666748,-0.11480324775695827,0.003536400000000106,0.04367321295110104,-1.4362128243750611,0.023540000000000116,0.003478177317387757,0.0006769935596063776,0.03880000000000006,-0.23546,0.6773687965011601,0.8538483518168665,0.5793295721327476,0.38225613689422655,0.8239205354878191,0.10376545832805076,4.162679164886477,-0.08287492446899414,0.005004004240035997,0.03875259779334214,0.047670977272664006,0.018550008535385132,0.002382080385453847,0.002007207215181381,0.052500009536743164,-0.16609999537467962,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,8.092174255311065,-0.4949454026867354,15.5,79.02408163265304,0.8885621150793291,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695847887335205,0.9309179207254531,0.7902246321395838,0.3775204535675045,1.0819171081477768,0.09628883607949608,4.954397350006103,-0.0977442992401123,0.004736400000000085,0.04546882726698023,-1.2650960323705496,0.025540000000000118,0.0035395373173877564,0.001480016693941909,0.041000000000000036,-0.23606,0.6941006011581421,0.8550322591884326,1.062515181260895,0.38297896633148243,0.8240506673129978,0.10429491780042771,4.186974891662599,-0.054784526824951385,-0.001436021327972492,0.041772888815744265,-2.1403996818496607,0.015549987554550171,0.0024415681356617894,0.003357922422766076,0.044299960136413574,-0.18389999866485596,0
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,7.347695451760951,0.017295429885147373,14.5,77.22408163265304,0.5556210725701757,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30338678963623034,0.37630131936386846,0.326216137025404,-0.3543996758270267,0.6460420906455202,-0.15174324833938502,2.978747068862914,-0.7603546881866463,0.22409640000000014,0.024203550064750126,-1.4617895473076863,0.22834000000000004,0.0023988293173877553,-0.008030104382970705,0.24280000000000002,0.011540000000000022,0.45489167469024716,0.7247633377401071,-0.04201354800433621,0.2237354047775275,0.7929161020580278,0.04603688505762053,3.7070428146362326,-0.23861584091186527,0.05784399271011348,-0.01260536005474612,-1.0377571044515435,0.04375001788139343,-0.001422223436010815,-0.020960769771597457,0.05849999189376831,-0.04330000281333923,1
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,8.034407090845225,1.2750836672287782,14.5,78.92408163265304,0.8627278537567232,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32491612458190966,0.37462787740343706,0.3562173343306323,-0.37771362960815447,0.6437960079850168,-0.15249163433537,2.958109106903076,-0.7753393874359134,0.23081640000000014,0.025559837109753278,-1.5652702322329206,0.23994000000000004,0.002498585317387757,-0.00742355437704483,0.252,0.01534000000000002,0.4500651503372204,0.7303158665500551,-0.029093941982571536,0.20044410533905088,0.7949356602967422,0.048520051430834446,3.7120325813293475,-0.23041903114318796,0.05672399759292596,-0.0030891299593138674,-0.6772008367998557,0.04515001177787786,-0.000319140021226232,-0.01670498229501429,0.06669998168945312,-0.050899982452392634,1
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,8.034407090845225,1.2750836672287782,14.5,78.92408163265304,0.8627278537567232,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29843104607543935,0.39201293418523553,0.32775113630886543,-0.36005860984802274,0.6668569681630874,-0.14471680058401104,3.011211362533569,-0.7647945922088626,0.22669640000000013,0.02540039869000648,-1.218635164356845,0.22814000000000006,0.0024870493173877566,-0.007494857406000624,0.2496,0.01534000000000002,0.45395764087677115,0.7407799178319426,-0.17794362763598937,0.21437514324188278,0.7985740325039222,0.05319971742810331,3.729868216705324,-0.2608802570343016,0.055443999767303354,0.0029517595038284494,-0.8188352258717453,0.05735000967979431,0.0002871169374195643,-0.014003414398184607,0.06889998912811279,-0.06270000338554382,1
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,7.347695451760951,0.017295429885147373,14.5,77.22408163265304,0.5556210725701757,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31142649529418964,0.37649886539992383,0.35962701488148663,-0.36224993446350107,0.6463068660139428,-0.15165490306632395,2.9752781666564942,-0.7583985602569583,0.22653640000000014,0.024240520755570198,-1.5779802030732033,0.23714000000000007,0.0024015973173877555,-0.008013570587400943,0.241,0.014140000000000014,0.4187410489273078,0.6818291625604124,-0.0896621749186477,0.21064331798553493,0.775218405521025,0.02683613820568416,3.59388960914612,-0.24995142555236827,0.06264399647712704,-0.009885013533508812,-0.9366973993163256,0.05715000629425043,-0.0010884045655329814,-0.019744193822829118,0.06629997491836548,-0.03869998455047613,1
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,8.481620686345183,-2.218772547614643,16.5,79.52408163265304,1.0627278537567233,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33897027970275895,0.3512406371433441,0.377433113579966,-0.3978258328247062,0.6118197095822199,-0.1629507261409076,2.9059946678924558,-0.7667361132812496,0.22793640000000015,0.026591727093508925,-1.8053400856932853,0.2415400000000001,0.002572017317387755,-0.006962079147249075,0.24659999999999999,0.008340000000000014,0.455389563865662,0.7128925526636315,-0.05127829865399214,0.22818801174163816,0.7883916478154429,0.04072810858216257,3.6864468044281025,-0.2289251239776613,0.05588399529457083,-0.011141766646170344,-1.0071069321028023,0.053550004959106445,-0.0012407837430987016,-0.02030623090099825,0.058699965476989746,-0.04449999332427984,1
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88,7.788658856746004,0.4220914387960844,14.5,78.42408163265304,0.7528259023974447,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3286167370697024,0.34706666306220413,0.2936576914583262,-0.3617159096527103,0.6059977869210288,-0.16481738409725788,2.8983668976593018,-0.7726958068084717,0.23013640000000013,0.025993387580995578,-1.5309678350883595,0.2379400000000001,0.002529697317387756,-0.00722966471196986,0.24620000000000003,0.015540000000000026,0.4694440031051639,0.7656640200725764,-0.1603463100288134,0.21132963275909455,0.8063466790967716,0.06432822626192569,3.78982491836548,-0.24902186203002863,0.06016400218009943,0.009178381750755651,-1.4417608393288581,0.07214999198913574,0.0008356286706777704,-0.011218784275316267,0.07150000333786011,-0.07429999113082886,1
double_random_990be24d-d7c9-43b9-8fc2-dfe9fe3515d7,ft_0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,8.034407090845225,1.2750836672287782,14.5,78.92408163265304,0.8627278537567232,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32386146203002975,0.352464919081545,0.3360673994814385,-0.37099859703063975,0.6135207477007629,-0.1624032106134191,2.917992316894531,-0.7668955207061776,0.2270564000000001,0.022134291079026466,-1.6968506618753767,0.23994000000000004,0.0022395453173877557,-0.008955505133996776,0.24159999999999998,0.015740000000000004,0.46855204944610707,0.7487201808379447,-0.20453177392708577,0.21025316677093553,0.8011887432277324,0.05675071099623279,3.7577144165039083,-0.2410399890899657,0.05304399490356443,-0.0011125978490715074,-0.9916233935977415,0.049549996852874756,-0.00011274412059145318,-0.01582105026337169,0.05849999189376831,-0.06169998645782471,1
