dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_1,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000988142292490224,0.99710115447765,1.8312781085720464,3.976953039054872,1.930082012460247,4.7054394880508e-05,0.9901238068645336,0.6591860929965073,1.46538,0.7048573087693346,0.000988142292490224,0.9967563409151067,1.2621290418966447,2.6760293617248543,1.5933581831265948,4.7054394880508e-05,0.9949425511707647,0.43865466442187256,0.9664000272750854,0.35007593450581465
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_1,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9966503388777967,1.9994477362133185,4.338738929634096,1.963287723462111,4.7054394880508e-05,0.9836888257916837,0.7475224793944326,1.66278,0.8561985463884174,0.000282326369282937,0.9967470542143625,1.525706718946286,3.2786387416839604,1.804976226346525,4.7054394880508e-05,0.983016410048689,0.6122978078494858,1.348200038075447,0.6252958077532724
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9952930790024381,2.14346214944236,4.612088311653137,1.9797840383423544,4.7054394880508e-05,0.9833578005587728,0.7295409797948296,1.6213799999999998,0.825412362301992,0.000282326369282937,0.9965413042451259,1.61125143415863,3.464019771957399,1.850877028825001,4.7054394880508e-05,0.9847043695002372,0.5611533887294088,1.230600044131279,0.5402662517501389
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9966379428137154,2.0619279615287036,4.47906955821991,1.9715156292815095,4.7054394880508e-05,0.9910523637537255,0.7773600460533073,1.73458,0.907073960626581,0.000282326369282937,0.9970732744915185,1.627676637539571,3.523409965133669,1.8586030443534156,4.7054394880508e-05,0.9852194251938798,0.6563185248420507,1.4528000354766846,0.6999624164026395
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9521785549814974,21.047565179849187,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9962181660121757,2.049138698019684,4.434303123359681,1.9699779216550184,4.7054394880508e-05,0.9884029372238695,0.7019042222411829,1.5615799999999997,0.7780137075730367,0.000282326369282937,0.9969503005332981,1.511881494512239,3.2552625053405757,1.79661173126944,4.7054394880508e-05,0.9845561344606145,0.548301498028771,1.1988000571727753,0.5193034072543732
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9521785549814974,21.047565179849187,47.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.996170484313975,2.1458110195785935,4.65046131122589,1.9799866904885228,4.7054394880508e-05,0.9890336806096646,0.7498222730754268,1.6711799999999999,0.8601305487973976,0.000282326369282937,0.9968830871872412,1.6638054128996935,3.59745869064331,1.8744562871424841,4.7054394880508e-05,0.9892827325292971,0.6091122806940658,1.3488000482320786,0.6199366415056506
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9961081168281658,2.1526110382928163,4.663297567634583,1.9805631999818698,4.7054394880508e-05,0.9817217617974019,0.7708787564850909,1.7153800000000001,0.8960516930321745,0.000282326369282937,0.9965530284752785,1.709518858548811,3.687500220870972,1.8923970857134866,4.7054394880508e-05,0.9784572738713343,0.6458546323085597,1.4222000390291214,0.6821271302502478
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9953209146257123,2.1796913583325725,4.694980597190857,1.9827148449774203,4.7054394880508e-05,0.9889179642785423,0.7089955156416717,1.57818,0.7901788492818342,0.000282326369282937,0.9966290862136213,1.5545318250470086,3.3390336257934567,1.8215455717936193,4.7054394880508e-05,0.9913783330566357,0.5239603143843249,1.1554000675678253,0.4801482920946971
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9962371617928161,2.1309350310794724,4.619201191978453,1.9786720514127016,4.7054394880508e-05,0.986312761483521,0.7672621932559951,1.70938,0.8898935547368252,0.000282326369282937,0.995701199355059,1.6844568849337767,3.59747664527893,1.882843873200851,4.7054394880508e-05,0.9799880654758057,0.6334847595943272,1.3942000716924667,0.6611055449083543
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9952687866289633,2.222317188419488,4.789256465034485,1.985672098736215,4.7054394880508e-05,0.9843271915362111,0.7272403077387831,1.61678,0.8214690380814775,0.000282326369282937,0.9968658927185128,1.6323192502412052,3.525491304397584,1.8607269597348766,4.7054394880508e-05,0.9869501006767046,0.5905179132728025,1.3020000457763672,0.5888065361079697
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9955383187092599,2.231965106504163,4.820959005622864,1.9862747908912473,4.7054394880508e-05,0.9845506493930918,0.7803204785214853,1.7381799999999998,0.9121022857679211,0.000282326369282937,0.9965660477482108,1.734543465559202,3.745226584243772,1.901282579967001,4.7054394880508e-05,0.9849174597557877,0.654981109173486,1.4502000510692596,0.6976804716120542
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9949986367895732,2.2559484033538646,4.854942537956237,1.98767537540123,4.7054394880508e-05,0.988504766779443,0.7384268854802077,1.6449799999999999,0.840634450553136,0.000282326369282937,0.9951347437108985,1.743867168965276,3.710059770202636,1.9044327912465169,4.7054394880508e-05,0.96237337985403,0.630585427804204,1.3628000617027283,0.6561895488276213
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9961425714024014,2.0860947709374686,4.514668522911071,1.9742325758006427,4.7054394880508e-05,0.9870449400343458,0.7635019431540432,1.70118,0.8834852944125784,0.000282326369282937,0.9967627522821766,1.5460038485937186,3.3248659782409664,1.8167640695948282,4.7054394880508e-05,0.9808694513760243,0.5866085030943737,1.2836000621318817,0.5822974417355364
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9957950662705273,2.075800808708206,4.478187755851746,1.9731046485773271,4.7054394880508e-05,0.9866042517418993,0.7205688760972124,1.6029799999999998,0.8100305014076523,0.000988142292490224,0.995743129248625,1.56046557392179,3.315690515899658,1.8248137572772816,4.7054394880508e-05,0.9806256493297646,0.5860813347694283,1.2830000519752502,0.5814207400513669
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_2,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9955368128009449,2.182747082769902,4.709733117179869,1.9829437341935041,4.7054394880508e-05,0.9843121220012147,0.7286042665260752,1.61978,0.8238069391875846,0.000282326369282937,0.9957710846193906,1.6494234402384456,3.520077696228027,1.8683292123522073,4.7054394880508e-05,0.984612302617837,0.5656694816897713,1.239600032567978,0.5476757298118891
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.996405683910702,2.0479847527274964,4.438599219779968,1.9698356455167012,4.7054394880508e-05,0.9875583848167182,0.769247040423296,1.7145799999999998,0.8932739290820688,0.000988142292490224,0.9958573130959751,1.585929210108543,3.378069060897827,1.8383019026345209,4.7054394880508e-05,0.9720563387123835,0.6260490106779797,1.3674000352621078,0.648507122312302
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026350461133072267,0.9657685586307824,21.494185260204677,48.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9955334588208123,2.148142527546807,4.631649405555726,1.9801860518663255,4.7054394880508e-05,0.9812152793157238,0.7560727856496356,1.68098,0.8708093655880258,0.000282326369282937,0.9960425605744525,1.6373758660684616,3.503564031600952,1.863010712031711,4.7054394880508e-05,0.9871057538063522,0.604817910622911,1.3368000835180283,0.6127234958835885
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9958730431498685,2.146061927335119,4.639830327873231,1.9800082305053894,4.7054394880508e-05,0.986600637075889,0.7552659724891623,1.68218,0.8694316268479665,0.000282326369282937,0.9965086771399008,1.682186749044371,3.6250774005889888,1.8819450491920116,4.7054394880508e-05,0.985814516613635,0.6519367873665187,1.4434000551700592,0.6924886392384395
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006634669678148186,0.9479772262680893,20.591260281974,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9958224707228938,2.137041724922506,4.617363964729309,1.9792207451613615,4.7054394880508e-05,0.9833649897608578,0.7485009613888282,1.66498,0.8578716546843668,0.000282326369282937,0.9964806823674741,1.6211968739162457,3.4847368614196794,1.8555948117465528,4.7054394880508e-05,0.9906526628324538,0.576352932735968,1.2752000838518143,0.565287504620501
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9957875086270441,2.2134890877827678,4.788544268302918,1.985099891157229,4.7054394880508e-05,0.988628128681162,0.7805889015352447,1.74078,0.9125580020282431,0.000282326369282937,0.9964807307016917,1.7336670044837645,3.7396951858520513,1.900982047002161,4.7054394880508e-05,0.9832229390676338,0.6578354396112721,1.4552000761032104,0.7025514073672907
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01515151515151536,0.9320995887754048,20.174241001832016,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9960695137812977,2.122408256509543,4.5938695055770875,1.9778843466928622,4.7054394880508e-05,0.9853273606844688,0.7700866971971403,1.71538,0.8947034617663556,0.000282326369282937,0.9964188836752865,1.6342058862188975,3.5120050518035892,1.8615826244770264,4.7054394880508e-05,0.9870889446260375,0.6005241776166131,1.3252000510692596,0.6055251501769499
cifar10,model_random_a656667b-442f-4727-8f3c-818a4e8cc287,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026350461133072267,0.9657685586307824,21.494185260204677,48.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000282326369282937,0.9953006178729914,2.194332546030129,4.727316554145814,1.983787101372972,4.7054394880508e-05,0.988703947247364,0.7589471451952368,1.6917799999999996,0.8757159744059604,0.000282326369282937,0.9967727751585754,1.6652472698813547,3.596776772308351,1.875057455242473,4.7054394880508e-05,0.9878960910284824,0.6251931277275738,1.383600041270256,0.6470590106016236
