dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999991312621695,2.328511138767663,5.206654080663409,1.991163080560896,1.9107398777418183e-05,0.999713611984858,0.9164104780643463,2.04857143,1.1364133022778433,0.0007426408990963695,0.9999927315932977,0.09127434128535447,0.20384288708368958,0.016592797442413598,0.05683331735489827,0.9999845808754019,0.07817352144490633,0.17333316802978493,0.012184929331659156
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_3,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999991312206843,2.328511245920319,5.206654319081987,1.9911630849706266,1.9107398777418183e-05,0.999713611984858,0.9164104780643463,2.04857143,1.1364133022778433,0.0007426408990963695,0.9999927315932977,0.09127434128535447,0.20384288708368958,0.016592797442413598,0.05683331735489827,0.9999845808754019,0.07817352144490633,0.17333316802978493,0.012184929331659156
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_3,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999991311934424,2.328511299562008,5.2066544382912765,1.991163087178181,1.9107398777418183e-05,0.999713611984858,0.9164104780643463,2.04857143,1.1364133022778433,0.0007426408990963695,0.9999927315932977,0.09127434128535447,0.20384288708368958,0.016592797442413598,0.05683331735489827,0.9999845808754019,0.07817352144490633,0.17333316802978493,0.012184929331659156
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_3,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999991312487442,2.3285110323169755,5.20665384224483,1.991163076180052,1.9107398777418183e-05,0.999713611984858,0.9164104780643463,2.04857143,1.1364133022778433,0.0007426408990963695,0.9999927315932977,0.09127434128535447,0.20384288708368958,0.016592797442413598,0.05683331735489827,0.9999845808754019,0.07817352144490633,0.17333316802978493,0.012184929331659156
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965307221972,2.342160132301091,5.237116226468767,1.9917088525426954,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610114224623,0.1403004673345498,0.31019646803538015,0.038983503583973844,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965307744032,2.3421600784886594,5.237116107259477,1.991708850452707,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965308075531,2.3421600249339285,5.237115988050188,1.9917088483727268,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965308047644,2.342160184887998,5.237116345678056,1.991708854585086,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.999996530748091,2.342160238685852,5.237116464887346,1.9917088566745074,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965309176179,2.3421599706375833,5.237115868840898,1.991708846263943,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610114224623,0.1403004673345498,0.31019646803538015,0.038983503583973844,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965308856518,2.342160077506262,5.237116107259477,1.9917088504145524,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965307461324,2.34216013205879,5.237116226468767,1.991708852533285,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.999996530748091,2.342160238685852,5.237116464887346,1.9917088566745074,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_b48f00f7-4b88-44cf-be2a-067dd642febe,ft_4,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.474621290499584e-05,0.0,251.3364279208249,562.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9441892540328354e-10,0.9999965307449477,2.342160078744844,5.237116107259477,1.9917088504626568,2.7705728225968507e-05,0.9999832466927152,0.7760411796438055,1.7352381,0.9048325564554243,0.00422759499567904,0.9998610117552008,0.1403004636590593,0.31019646803538015,0.03898350156148811,0.05683331735489827,0.9998840076800797,0.06847539664395763,0.13999986648559548,0.00935580861831431
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012773407268851233,0.7201125263740559,104.22571659624126,233.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999626080132571,0.09974220621654244,0.222207349709102,0.019798369992303666,3.130737076251222e-07,0.9999585349329938,0.027192919396552412,0.04809517999999979,0.0014783630718668839,0.006430414687295327,0.9999866673129635,0.1026690946892001,0.229260005950928,0.020971163909122792,0.12186072048457364,0.9999965353867948,0.08212448831160932,0.18333315849304155,0.013443477893476219
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.476954018228785e-05,0.7333267024433323,105.10470969466591,235.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999677555605572,0.10413778534438897,0.2321831100895289,0.021572173611393852,1.4908272061298078e-08,0.9999964739939081,0.04264756951981558,0.09476175000000009,0.0036343242879028903,0.0037855978222951503,0.9999838089779425,0.10250801697779202,0.2288352338473003,0.020905756994769487,0.1497287529397625,0.99998154839857,0.07386166224716358,0.1633331775665281,0.010881381377620514
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012773407268851233,0.8957992165233519,103.31989159885913,231.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999536632243183,0.10148929021358057,0.2259221527689978,0.02049442380430566,1.4908272061298078e-08,0.9999812914624722,0.04097722784449926,0.08809510000000009,0.0033554484927662553,0.004532054990770695,0.9999836144804387,0.102114448930513,0.22794275442759204,0.02074636844866462,0.1497287529397625,0.9999610314377614,0.0776744605753315,0.1699998378753661,0.01203031577505942
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9186945792171173e-05,0.9999649884461765,104.65180361560904,234.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999696516217049,0.09821539980083828,0.218928820462454,0.019199777568494225,1.4908272061298078e-08,0.9999699738874854,0.041896583130489364,0.08809510000000009,0.0035075679968261664,0.006430414687295327,0.9999869414058592,0.10381933795002457,0.23184888124465952,0.021441151047726148,0.12186072048457364,0.999984212787354,0.08556990274739308,0.18999981880187955,0.014590932398871992
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9186945792171173e-05,0.898138117871977,105.09519494249011,235.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999673592168252,0.10481622230764251,0.23369630552473525,0.02185261986030307,1.4908272061298078e-08,0.999973874883733,0.04439815467254811,0.09476175000000009,0.00393850921428518,0.0037855978222951503,0.9999841107729814,0.10115814042622198,0.22581832488377906,0.020361581352117186,0.07809531204026632,0.9999981013336244,0.08504892437210142,0.18999981880187933,0.014414444085677713
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.476954018228785e-05,0.7484484315599808,104.66135867644753,234.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999579593886992,0.10126459278250498,0.22551355617386953,0.02040423888731624,1.4908272061298078e-08,0.9999658908361464,0.04783991770088553,0.10142845,0.004572081490746616,0.004532054990770695,0.9999837949204918,0.10176635827503853,0.22717096885045385,0.02060589780565736,0.12186072048457364,0.999984212787354,0.08556990274739308,0.18999981880187955,0.014590932398871992
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00023113784581707542,0.9070253837393765,100.20977996183805,224.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999695134647139,0.10175413141062196,0.2268738255614326,0.020600972240737425,1.4908272061298078e-08,0.9999699738874854,0.041896583130489364,0.08809510000000009,0.0035075679968261664,0.004532054990770695,0.999984224654112,0.10275932691473362,0.22940574169158945,0.02100784736944905,0.1497287529397625,0.9999550105332591,0.08373229806045147,0.18333315849304188,0.013973154662382026
blob,double_random_c291aad6-ab30-4e03-9c90-99b88bb8ded3,ft,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012773407268851233,0.8467727381191968,103.31989159885913,231.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4908272061298078e-08,0.9999435149167449,0.09930697243738683,0.22077825165930248,0.01962681189932236,1.4908272061298078e-08,0.9999683686451818,0.04204788176052982,0.0880951499999999,0.0035329246523700952,0.004532054990770695,0.9999826077841447,0.10331505425352254,0.23060959577560447,0.021234470884278878,0.12186072048457364,0.9999839561518886,0.07965194500690344,0.176666498184204,0.012648697855146107
