dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009324009324009563,0.9838197164968291,10.535653752852738,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.997618411472154,3.270556687512428,7.208005448361236,1.9999547538903306,0.0015540015540015384,0.9995781070527239,0.7624533264119646,1.7027001,0.8816972819112117,0.0015540015540015384,0.962889573963961,1.1848182853098541,2.630102091407776,1.5086738861396838,0.12587412587412616,0.9998192173130037,0.04882687719541474,0.10720008611679033,0.004762448626583815
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.973328526784575,8.54400374531753,19.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9976751135442727,3.2761956060992867,7.218952692623933,1.9999563937674254,0.0015540015540015384,0.9995755434402751,0.7615660976938704,1.7007001,0.8801841418729137,0.0015540015540015384,0.9864440690856857,1.2322695729602962,2.736806561756134,1.561914472710539,0.12587412587412616,0.999886571500242,0.04613569113001069,0.09500008821487416,0.0042524766840381645
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04195804195804209,0.9869072350796488,9.055385138137417,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.997151157180943,3.3006466535494767,7.26214381010135,1.9999628713315045,0.0015540015540015384,0.9995704243760065,0.7630097779954527,1.7039001,0.8826461463258135,0.0015540015540015384,0.9499359409645662,1.236134190878706,2.7097618929862977,1.5660736923321577,0.12587412587412616,0.9997318498335543,0.05769004458966798,0.1186000108718871,0.006645218243234163
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9882871850048918,8.12403840463596,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9971186273398891,3.2930637500019357,7.245259716053804,1.9999609677246504,0.0015540015540015384,0.9994960900971962,0.760166990993867,1.6971000999999997,0.8777974391046495,0.0015540015540015384,0.9862720775603392,1.1635762485978318,2.589354481506348,1.4835426174037458,0.12587412587412616,0.9999345237853808,0.03705376530203521,0.07980006933212269,0.002744078830283714
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9701425001453318,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9980738912720973,3.241300168623217,7.154123542042574,1.9999452580155408,0.0015540015540015384,0.9996355498750453,0.7562403592222977,1.6891000999999999,0.8710954930181571,0.0015540015540015384,0.9325459327929738,1.124208286068555,2.4256136375427246,1.434868646002752,0.12587412587412616,0.9997713225501114,0.055635796488552436,0.11620008945465043,0.00618111243864794
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9882871850048918,8.12403840463596,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9977621122103714,3.258417351137263,7.182526121159394,1.9999510218586183,0.0015540015540015384,0.9996866158526689,0.753255641091834,1.6827001,0.8659978290482333,0.0015540015540015384,0.9715801382317616,1.1603734458305974,2.573292873573303,1.4796842047753467,0.12587412587412616,0.9998938330187285,0.038656736429942655,0.08160012960433927,0.002986454592920129
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9730672655996822,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9976733121232043,3.2711896037759978,7.209474742718538,1.9999549408390243,0.0015540015540015384,0.9996663861000505,0.7606234864087947,1.6991001000000001,0.8785762397764612,0.0015540015540015384,0.9599918333859799,1.040935435010199,2.298520658302307,1.3232134875487205,0.31623931623931645,0.9997838207564956,0.045357021566295425,0.08859997987747203,0.004110289395305333
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9622504486493764,8.12403840463596,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9977051627708765,3.259088041233339,7.181877955075106,1.9999512354859121,0.0015540015540015384,0.999618818676273,0.7590488265695889,1.6953000999999999,0.8758894964081207,0.0015540015540015384,0.9317096586381423,1.1310928689937059,2.450709642791748,1.4435755617052062,0.12587412587412616,0.9997849647656933,0.04843987627251387,0.10160005092620839,0.004687341835909242
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9730672655996822,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.997898742097397,3.209190809802072,7.079148780651886,1.9999326601568297,0.0015540015540015384,0.9997052299467195,0.7529426500847657,1.6821001,0.8654631043193028,0.0015540015540015384,0.9716417821263719,1.1015405972198857,2.4511099874496463,1.4056247985550536,0.12587412587412616,0.9998585483281708,0.04816456566551031,0.10360014438629117,0.004634273340711426
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9828199585241146,7.681145747868608,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9976501376173658,3.240858877517453,7.13859376852115,1.999945101200868,0.0015540015540015384,0.9995263950372076,0.7588368956479844,1.6943001,0.8755278265933757,0.0015540015540015384,0.9569553885537814,1.0334897678783308,2.277978583812714,1.3126790500170284,0.31623931623931645,0.9998772707762977,0.03837737780212658,0.08240008354186978,0.002943478110532194
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9701425001453318,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9978792685522527,3.2188389853189348,7.096212484188874,1.9999367096211242,0.0015540015540015384,0.9995539260009595,0.7563593286769655,1.6889001,0.8712986246738874,0.0015540015540015384,0.9597985787264331,1.046254321428846,2.314002001285553,1.330685299114525,0.31623931623931645,0.9997277843469575,0.05708999147238853,0.11800014972686734,0.006507922961908275
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04195804195804209,0.9908807141567177,8.660254037844387,19.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.998398702341529,3.1943611967754015,7.054905150242647,1.9999259519443537,0.0015540015540015384,0.9995249057441273,0.758753579363333,1.6941000999999998,0.8753856393428812,0.0015540015540015384,0.9622453412300914,1.0964459293028457,2.4246673568725585,1.3989315727825062,0.12587412587412616,0.9998303357288234,0.04335045708019918,0.09340006113052346,0.0037549948432193947
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9730672655996822,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9974310312946564,3.255845781917866,7.169320760365327,1.99995019447195,0.0015540015540015384,0.9995872959244727,0.7606439034638153,1.6987000999999997,0.8786110704332493,0.0015540015540015384,0.9513812516638289,1.2254581284624986,2.665226107311249,1.5545188941380181,0.12587412587412616,0.9997585638293317,0.060409159186201676,0.12220013141632025,0.007285232065584291
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9428090415820634,9.055385138137417,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.997613476082277,3.2200958268428237,7.095556666775544,1.9999372197455483,0.0015540015540015384,0.9996007185520415,0.7540158710774395,1.6839001,0.8672965073155885,0.0015540015540015384,0.9331212359811843,1.1261073335964267,2.4428755846023558,1.437278557163387,0.12587412587412616,0.9997105515876572,0.06193856523157962,0.12580013275146462,0.007658072672491967
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6837606837606838,0.9640566180149878,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9980494842788811,3.2092519554370456,7.079490133877596,1.999932686579823,0.0015540015540015384,0.9995740506222239,0.7564881761644857,1.6893000999999996,0.8715186171535052,0.0015540015540015384,0.9741080989126778,1.067157666361563,2.377085949420929,1.359610250451575,0.31623931623931645,0.9998694166220554,0.036743220974899564,0.07360011339187611,0.002698306721607091
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9701425001453318,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9971343044406037,3.250450237260445,7.151273070164521,1.9999484149968498,0.0015540015540015384,0.9995555632300402,0.7547539514813221,1.6853000999999999,0.8685571764278006,0.0015540015540015384,0.9542071059306476,1.0953494432791873,2.4142579684257504,1.3974853040714135,0.12587412587412616,0.9998427586783651,0.04665685730855998,0.10240006446838334,0.004348989374852064
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.986111111111111,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9984876885394557,3.1888225574403903,7.045292314549287,1.9999232872109491,0.0015540015540015384,0.9996439571686001,0.7530985244154114,1.6821001,0.8657294091815231,0.0015540015540015384,0.9762795035625176,1.1084465160542707,2.4657703742980956,1.4146272752981381,0.12587412587412616,0.9998282833188752,0.0434665650769623,0.09160006046295133,0.0037751171919431226
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9882871850048918,8.12403840463596,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.997684577440853,3.222455850749571,7.101082780094941,1.999938167072594,0.0015540015540015384,0.9995970905163707,0.7559870198334558,1.6883001,0.8706629192144544,0.0015540015540015384,0.9624583068918844,1.1913770204302685,2.630615817451477,1.5162717632348612,0.12587412587412616,0.9997867851946696,0.054449092285957554,0.11500006914138783,0.0059206265134141844
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31623931623931645,0.9813067629253163,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9974906557184834,3.268918494733143,7.199730910130342,1.9999542665666619,0.0015540015540015384,0.9995180973971284,0.7655451356756634,1.7093000999999999,0.886967996883419,0.0015540015540015384,0.9625211196865838,1.0300498716441802,2.2776802212715155,1.3077828399647276,0.12587412587412616,0.9997005129277127,0.06103492691551773,0.12240004539489702,0.007436664244440339
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9882871850048918,8.12403840463596,18.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9980536561443548,3.2190058199552873,7.101479630871615,1.999936777562011,0.0015540015540015384,0.9994889574321076,0.7636606889166615,1.7049001000000001,0.8837559389312628,0.0015540015540015384,0.9675531575824313,1.1896977395477373,2.6369643696784975,1.5143337070391236,0.12587412587412616,0.9998624831453979,0.046368341636106425,0.09620010852813687,0.0042954269239290355
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04195804195804209,0.9712477078422254,9.539392014169456,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9978229274646162,3.235723110177476,7.131126855297882,1.99994324443616,0.0015540015540015384,0.9995772821936186,0.7603124890442546,1.6979001,0.8780456729271482,0.0015540015540015384,0.937179398644822,1.1466272795307444,2.4914695513725285,1.4629193113698158,0.31623931623931645,0.999747758253071,0.05286952916898719,0.113600134849548,0.00558256843267646
mnist,double_random_023a6605-7f9b-4452-9303-db3f2f379f83,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12587412587412616,0.9828199585241146,7.681145747868608,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015540015540015384,0.9977933179766392,3.233235611034982,7.126835826130707,1.9999423237647036,0.0015540015540015384,0.9995977439982068,0.7614205504165683,1.7005001,0.8799358886301047,0.0015540015540015384,0.9450205999601914,1.1357337351685293,2.482448326778412,1.4493984860495948,0.12587412587412616,0.9998121885867423,0.04640412958264919,0.0978000760078429,0.0043020529240063166
