A,B,C,AB,AC,BC,ABC
0.7878787878787878,0.7155963302752294,0.8,0.7572815533980581,0.78,0.7722772277227722,0.7722772277227722
0.7375,0.6125,0.75,0.6875,0.725,0.7125,0.7125
0.7375,0.6125,0.75,0.6875,0.725,0.7124999999999999,0.7124999999999999
0.7339449541284404,0.7339449541284404,0.7407407407407407,0.7339449541284404,0.7339449541284404,0.7407407407407407,0.7339449541284404
0.6375,0.6375,0.65,0.6375,0.6375,0.65,0.6375
0.6375,0.6375,0.65,0.6375,0.6375,0.65,0.6375
0.8636363636363635,0.6981132075471698,0.8085106382978724,0.8505747126436781,0.8372093023255814,0.7326732673267327,0.8505747126436781
0.85,0.6,0.775,0.8375,0.825,0.6625,0.8375
0.85,0.6000000000000001,0.7749999999999999,0.8375,0.825,0.6625000000000001,0.8375
0.8219178082191781,0.6666666666666666,0.8108108108108109,0.7692307692307693,0.8108108108108109,0.7894736842105263,0.8
0.8142857142857143,0.5714285714285714,0.8,0.7428571428571429,0.8,0.7714285714285715,0.7857142857142857
0.8375,0.625,0.825,0.775,0.825,0.8,0.8125
0.7692307692307693,0.7105263157894738,0.7272727272727273,0.7692307692307693,0.7692307692307693,0.717948717948718,0.6944444444444444
0.7857142857142857,0.6857142857142857,0.7,0.7857142857142857,0.7857142857142857,0.6857142857142857,0.6857142857142857
0.8125,0.6875,0.7,0.8125,0.8125,0.6833333333333335,0.6958333333333332
0.888888888888889,0.7272727272727273,0.8421052631578948,0.888888888888889,0.888888888888889,0.761904761904762,0.888888888888889
0.875,0.625,0.8125,0.875,0.875,0.6875,0.875
0.875,0.625,0.8125,0.875,0.875,0.6875,0.875
0.8791208791208792,0.8,0.888888888888889,0.851063829787234,0.8791208791208792,0.8695652173913044,0.8695652173913044
0.8625,0.75,0.875,0.825,0.8625,0.85,0.85
0.8625,0.75,0.875,0.825,0.8625,0.85,0.85
0.8,0.7272727272727273,0.8,0.8,0.8,0.7272727272727273,0.8
0.75,0.625,0.75,0.75,0.75,0.625,0.75
0.75,0.625,0.75,0.75,0.75,0.625,0.75
0.8764044943820225,0.7339449541284404,0.8333333333333333,0.8764044943820225,0.8764044943820225,0.8080808080808081,0.888888888888889
0.8625,0.6375,0.8,0.8625,0.8625,0.7625,0.875
0.8625,0.6375,0.8,0.8625,0.8625,0.7625,0.875
0.8095238095238095,0.7446808510638299,0.7659574468085106,0.8095238095238095,0.8095238095238095,0.7526881720430108,0.8095238095238095
0.8,0.7,0.725,0.8,0.8,0.7125,0.8
0.8,0.7,0.725,0.8,0.8,0.7125,0.8
0.7766990291262136,0.7207207207207207,0.761904761904762,0.7339449541284404,0.761904761904762,0.7476635514018691,0.7547169811320755
0.7125,0.6125,0.6875,0.6375,0.6875,0.6625,0.675
0.7125,0.6125,0.6875,0.6375,0.6875,0.6625,0.675
0.7368421052631579,0.6666666666666667,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579
0.6875,0.5625,0.6875,0.6875,0.6875,0.6875,0.6875
0.6875,0.5625,0.6875,0.6875,0.6875,0.6875,0.6875
0.6593406593406592,0.6,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665
0.6125,0.5,0.625,0.625,0.625,0.625,0.625
0.6125,0.5,0.625,0.625,0.625,0.625,0.625
0.6060606060606061,0.5773195876288659,0.5833333333333333,0.5773195876288659,0.5918367346938775,0.5773195876288659,0.5773195876288659
0.44285714285714284,0.4142857142857143,0.42857142857142855,0.4142857142857143,0.42857142857142855,0.4142857142857143,0.4142857142857143
0.5125,0.4791666666666667,0.4916666666666667,0.4791666666666667,0.49583333333333335,0.4791666666666667,0.4791666666666667
0.8764044943820225,0.8764044943820225,0.8764044943820225,0.8764044943820225,0.8764044943820225,0.8764044943820225,0.8764044943820225
0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429,0.8428571428571429
0.8208333333333334,0.8208333333333334,0.8208333333333334,0.8208333333333334,0.8208333333333334,0.8208333333333334,0.8208333333333334
0.8,0.6440677966101694,0.7307692307692308,0.7755102040816326,0.7755102040816326,0.7037037037037037,0.7755102040816326
0.75,0.475,0.65,0.725,0.725,0.6,0.725
0.75,0.475,0.6499999999999999,0.725,0.725,0.6,0.725
0.7878787878787878,0.7222222222222222,0.7547169811320755,0.7878787878787878,0.7878787878787878,0.7222222222222222,0.7878787878787878
0.7375,0.625,0.675,0.7375,0.7375,0.625,0.7375
0.7375,0.625,0.675,0.7375,0.7375,0.625,0.7375
