A,B,C,AB,AC,BC,ABC
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9912536443148687,1.0,1.0,1.0,1.0,1.0,1.0
0.9857142857142858,1.0,1.0,1.0,1.0,1.0,1.0
0.9625,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9970501474926253,0.9970501474926253,0.9851632047477744,0.9970501474926253,0.9940828402366864,0.9940828402366864,0.9940828402366864
0.9952380952380953,0.9952380952380953,0.9761904761904762,0.9952380952380953,0.9904761904761905,0.9904761904761905,0.9904761904761905
0.9970588235294118,0.9970588235294118,0.975735294117647,0.9970588235294118,0.9941176470588236,0.9941176470588236,0.9941176470588236
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9940828402366864,0.9970501474926253,0.9940828402366864,0.9970501474926253,0.9940828402366864,0.9940828402366864,0.9940828402366864
0.9904761904761905,0.9952380952380953,0.9904761904761905,0.9952380952380953,0.9904761904761905,0.9904761904761905,0.9904761904761905
