model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266666666666667,3.379524922286646,-1.3798995283420812,8.0,17.466666666666665,0.7035296904831231,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6213596656425548,0.5130530845386975,1.1551192233322227,-0.8009610977174231,0.30937061438753066,0.12396916479944661,0.7598149897252582,-1.0670649405944896,0.10759324933333336,0.04695394926684423,1.3784796468236309,0.09489151000000001,0.002834906756716762,0.010854944660435868,0.17104322,-0.008193430000000002,0.3338844518556767,0.49226248454612787,2.3477697066626586,0.18587063373674395,0.24693408025608757,0.12621624146627936,1.8158220455037197,-0.09695137014159805,-0.04208963712056479,0.047749301665251126,-0.24863304352146998,-0.07079252600669861,0.0023265730563693117,0.012236629101680777,0.02404275536537165,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866666666666666,4.273952113286562,-0.12211129099845025,7.0,18.266666666666666,1.103529690483123,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6190466391701333,0.49957760187205835,1.3198711113844,-0.7815073392804823,0.307976958044479,0.11794274574500158,0.747336052073023,-1.0468236243924243,0.1070584893333334,0.0497092797272032,-1.0142675071817187,0.09934786000000001,0.002864297983014012,0.012087165902403557,0.17015195,-0.016214850000000003,0.332812247477289,0.4905827935472626,2.2019480232287325,0.18505412143781896,0.2469155228269082,0.12546506081534792,1.8133389981644341,-0.09674379449812154,-0.04119916756947839,0.04722173480902481,-0.044811523843955814,-0.0699020624160766,0.0023257801123863927,0.012000694031041197,0.02404275536537165,-0.08325910568237305,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866666666666666,4.273952113286562,-0.12211129099845025,8.0,18.266666666666666,1.103529690483123,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6282481063985794,0.49861059014337633,1.4123251604482183,-0.7874750421630816,0.30786298205662305,0.11751028495292706,0.7370044183913165,-1.0506042494756542,0.10848451333333337,0.04852971170176592,-0.2046699725483449,0.09667405000000001,0.002853574200092112,0.011559647044610964,0.17104322,-0.013541040000000004,0.3342399661213329,0.4919644824524199,1.822055788558491,0.187168215176726,0.2469311996391234,0.12608297087848572,1.8153225042304073,-0.09725765362448335,-0.042802007993062274,0.047492013369114426,0.8721884085008602,-0.07168298959732056,0.002326255886206822,0.012121566277685425,0.0231522917747497,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866666666666666,3.273952113286562,-0.12211129099845025,7.0,17.266666666666666,0.6563160949831652,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6276592823763156,0.5016144804342441,0.8705649426653924,-0.7829761791978607,0.3082109143870232,0.11885366553039343,0.7352780995831534,-1.0662015512716003,0.11115830533333337,0.05207079900473144,-1.9083478737202353,0.10291289999999997,0.002877404869508702,0.013143269429349423,0.17639083,-0.015323580000000003,0.3362414154888933,0.4936629911551775,1.808866474710687,0.18839822405698747,0.24694523938527624,0.12684256706243388,1.8191785970545196,-0.09662479284291559,-0.04351439674695334,0.04697770716874,1.243824396556163,-0.07346394658088684,0.002325225043371641,0.01189156155262806,0.022261798381805364,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866666666666666,2.692813283202372,-0.12211129099845025,6.0,15.766666666666666,0.39642290929657553,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6583332075007045,0.49649608211361773,1.007658582238371,-0.8089721551325328,0.30760724152707314,0.11656464821422517,0.7023757466330012,-1.1002047223254001,0.1346877173333334,0.05111293824560344,-0.3439543853124565,0.12519455000000002,0.002873433067357052,0.012714901075271469,0.19956371,0.010523120000000025,0.33245920172499144,0.4919414686211105,2.3336449647293174,0.18485150524047667,0.2469309697896825,0.12607267878023962,1.8147544340692452,-0.09825229740312746,-0.04333629210790002,0.04691624666273701,-0.19169613443337052,-0.0725734531879425,0.002325066468905638,0.011864075578757216,0.02137133479118336,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866666666666666,4.273952113286562,-0.12211129099845025,8.0,18.266666666666666,1.103529690483123,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.658599688584049,0.5057590478946944,1.8917148163878361,-0.8328563739893586,0.30866134094363984,0.12070717244617354,0.720931389507272,-1.0828791459239633,0.1282706133333334,0.05177447348575576,-0.6506060717316542,0.1189557,0.002876372175459062,0.013010748628569921,0.19332485,0.003393000000000035,0.3312473354795342,0.4902966504609445,2.135807408387723,0.18333495714148595,0.2469117989736722,0.12533709373688814,1.8104348121109752,-0.09738268293871633,-0.04298010071118674,0.04744057381242412,1.617735813272391,-0.0725734531879425,0.0023261765936662,0.012098561808587033,0.0231522917747497,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266666666666667,3.379524922286646,-1.3798995283420812,8.0,17.466666666666665,0.7035296904831231,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6553800291833403,0.51058090416116,1.0075554299381557,-0.8095680738712261,0.3091421396184615,0.12286357212408364,0.7211352250677363,-1.0966967970980357,0.13504423133333343,0.04800717924501366,-0.670507355119809,0.12519455000000002,0.0028479343085945318,0.01132596342586136,0.19599866999999999,0.013196930000000023,0.3275888694079274,0.4883840970854514,2.210965701961724,0.18019518359686115,0.2468827039658548,0.12448177386524828,1.8050411943867064,-0.09855956120461418,-0.04226772983868926,0.047749301665251126,0.9685281953791267,-0.07168298959732056,0.0023265730563693117,0.012236629101680777,0.02404275536537165,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266666666666667,3.7262295557813956,0.48646932845173424,7.0,17.966666666666665,0.8585807162048052,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.658009017986517,0.5019119265843002,1.153455061926576,-0.8068269491180056,0.30824438478468447,0.11898668749262764,0.7130134387971863,-1.0946623148390846,0.13237043533333337,0.049749660793806647,-0.05614927007744808,0.12341201000000002,0.002864615835742202,0.012105224864389407,0.19599866999999999,0.010523120000000025,0.327794860300306,0.48864909306431736,2.3043107551223403,0.18000293690926839,0.24688717185339318,0.12460028366974996,1.8051954869807876,-0.09811606528179473,-0.042267723878224694,0.04674698650105119,1.44847433313691,-0.07168298959732056,0.0023245907083543275,0.011788380133274793,0.0231522917747497,-0.08325910568237305,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066666666666666,3.8267385177866036,2.113956686501339,7.0,18.066666666666666,0.903529690483123,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6656421096631981,0.4922237089767214,0.8460597535404922,-0.8151449759785607,0.30706322947892284,0.11465398486235637,0.6806735394994812,-1.088061276162977,0.1346877213333334,0.05144589982899078,-2.321789684734744,0.12608581,0.002875021771283732,0.012863806022141482,0.19867245,0.008740600000000015,0.32979731801073475,0.48900033985231656,1.7494191910247343,0.18483454716173764,0.2468928774942914,0.1247573660087189,1.8076266070507723,-0.09857567590151373,-0.04226772983868926,0.04744057381242412,-0.8978406614147337,-0.07079252600669861,0.0023261765936662,0.012098561808587033,0.0231522917747497,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666,3.826738517786604,-2.3581792684982403,7.0,18.066666666666666,0.9035296904831231,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6546716553706968,0.497654193650878,1.4281142988123243,-0.811565805669912,0.3077484176833777,0.11708257143879333,0.7164666688475569,-1.082431861619865,0.13272693733333335,0.05057770595805619,-1.4323988788922908,0.12430327999999996,0.002870414556901752,0.012475537919529798,0.19599866999999999,0.007849330000000015,0.3303991199424341,0.48770966646699915,2.1834501146941334,0.18251960275434298,0.2468706993467365,0.124180159323455,1.807741039476539,-0.0958818788519955,-0.04191154440244044,0.04707600618412619,-0.18143947502202395,-0.07079252600669861,0.0023254629608005987,0.011935522208733021,0.0231522917747497,-0.08414959907531733,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466666666666666,3.7262295557813956,-0.7306919104486345,8.0,17.966666666666665,0.8585807162048052,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6592044416873217,0.5119394776761796,0.9745240930636584,-0.8225884601166005,0.3092692096236124,0.1234711446704866,0.7204578987089483,-1.1102833573456645,0.13379645133333334,0.049810986117659356,0.4215727643264333,0.12430327999999996,0.002865092310467582,0.012132650382964778,0.19778117,0.012305660000000024,0.3290027178229056,0.487847045963348,2.0127034910576196,0.18119187346549293,0.2468732184314971,0.12424159730196514,1.8048407532546737,-0.09692561838739433,-0.04155535300572716,0.04726156242746303,1.6532052607962933,-0.07079252600669861,0.0023258593996194382,0.012018505483483157,0.02404275536537165,-0.08325910568237305,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066666666666666,3.4372920867524863,-0.6343521235703331,7.0,17.566666666666666,0.729363951805729,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64976796326801,0.513307786772947,0.8154923554817259,-0.8168447079277397,0.3093934589982464,0.12408307110140723,0.7283196247082322,-1.0972334603200515,0.12898362133333335,0.050077863915934454,-0.4849448341151605,0.11806443,0.002867078260563082,0.012252001762690494,0.19243359,0.005175530000000039,0.3291801173172493,0.4880997479551482,2.0893501717524443,0.18279291536801612,0.24687775357433794,0.1243546090683081,1.8064091086706084,-0.09696933422785037,-0.04208963116010034,0.046886561970786014,1.4780452386780358,-0.07168298959732056,0.002324987173711228,0.011850800180938502,0.0231522917747497,-0.08325910568237305,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866666666666666,3.273952113286562,-0.12211129099845025,6.0,17.266666666666666,0.6563160949831652,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6566189103012849,0.492314790000252,1.703100660630912,-0.8154259216748558,0.307075207891757,0.1146947175343713,0.7090851786399459,-1.0683493048800177,0.13183566533333335,0.04934456717777211,0.7319754816471324,0.12162948000000001,0.0028612794672111517,0.01192406149184852,0.1951074,0.011414390000000024,0.33160407325923513,0.4900470919818533,2.0345415232611197,0.18336245181405486,0.24690841754199874,0.12522548779216627,1.8103384317719073,-0.09720850033305783,-0.04244582255681356,0.047492013369114426,-0.1522932566432036,-0.07168298959732056,0.002326255886206822,0.012121566277685425,0.0231522917747497,-0.08504006266593933,0
config_random_0888428a-d186-47d1-ae0d-f7b1017c3b2c,ft_2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066666666666666,3.4372920867524863,-0.6343521235703331,7.0,17.566666666666666,0.729363951805729,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6680415102994597,0.4989703174518777,1.0309560867036018,-0.8332313830399158,0.3079055994565996,0.11767115989596148,0.6924399485659665,-1.1022918262421868,0.1346877173333334,0.05036624671736315,-0.567750110422949,0.12608581,0.002869064110836852,0.012380970472197775,0.19867245,0.011414390000000024,0.33051606306657444,0.4894077847194124,1.7965823864291932,0.18533696474396244,0.2468991868898578,0.12493958089270082,1.8084566950904186,-0.0977069117188556,-0.04208963712056479,0.047749301665251126,-0.2486330435214701,-0.07079252600669861,0.0023265730563693117,0.012236629101680777,0.02404275536537165,-0.08504006266593933,0
