dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.8890265867535538,32.72613634390714,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9998043380207707,0.16941786274046208,0.3109782775942156,0.056588821684206536,0.18746457527292482,0.9998673146722161,0.10126516107733499,0.22359114000000002,0.02040446673206775,0.0015525271692257148,0.999819842525744,0.2832675729402191,0.5393098886800689,0.15421130580196718,0.13472485768500975,0.999876405343042,0.11686318049392413,0.25868204236030584,0.02712833836239903
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.87833044540351,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9998546595626884,0.14665322171463527,0.27408931197223874,0.04255507497965927,0.18746457527292482,0.9999480400092704,0.10369242380918386,0.2307149,0.021389042685593385,0.0015525271692257148,0.9998235789559478,0.2872271769447139,0.551875021026695,0.1583761135586097,0.13472485768500975,0.999887304163194,0.12031341815099515,0.2666963040828705,0.02874210970587554
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.45240935110049707,37.134889255254286,83.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9998619424822944,0.15244134589013783,0.29599439980246833,0.04594086519821139,0.18746457527292482,0.999965459294437,0.10830186171811176,0.24140054,0.0233215465004597,0.0015525271692257148,0.9998248147700821,0.28419874923810207,0.544679919630954,0.1551863835569991,0.13472485768500975,0.9999266008203206,0.11483029749524526,0.25512015819549566,0.026198885629058255
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9468219474402354,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9998104678410225,0.16545286059854078,0.30934194995428843,0.054006718133312814,0.18746457527292482,0.9999188117756554,0.10548328849643913,0.2342768400000001,0.022130102216858294,0.0015525271692257148,0.9998269073624716,0.28379605679564557,0.5448513188111588,0.15476437621447903,0.13472485768500975,0.9999255083878177,0.11523698592464618,0.25601062178611755,0.02638355707663842
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.87833044540351,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9998559762207546,0.14792418040779481,0.2696007648245926,0.043287796789660105,0.18746457527292482,0.999942062201612,0.1061118935171482,0.23605773999999996,0.022393160788998445,0.0015525271692257148,0.9998229203834024,0.28459987261199077,0.5446209780148723,0.15560724530766223,0.13472485768500975,0.999863061365043,0.12051752885321487,0.26669624447822576,0.028839006819591395
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8981656235083397,34.02939905434711,76.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.999880451426371,0.14509310080456336,0.28231058519066554,0.0416639224586246,0.18746457527292482,0.9999931532492798,0.11078782301769723,0.24763386000000004,0.02439784828078162,0.0015525271692257148,0.9998226886042352,0.28774813694481477,0.5527209297207354,0.15892766938254788,0.13472485768500975,0.9999134201565035,0.11573820147897577,0.25690108537673956,0.026612026183774562
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.8583863905418249,34.899856733230294,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9998798300738908,0.14017082837965159,0.26280710384291384,0.03891219971679538,0.18746457527292482,0.9999723442528756,0.10186995302566551,0.22715302999999998,0.02064765397612689,0.0015525271692257148,0.9998199463161846,0.2834919983102936,0.5399615488621343,0.1544460663825149,0.13472485768500975,0.9998968517122039,0.11904795020281794,0.26402488350868225,0.028144917089029553
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8176811451576737,34.48187929913333,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9998615589610307,0.14847607971064894,0.2710457703654492,0.043607855652875616,0.18746457527292482,0.999922499682554,0.10826530837456935,0.2405101,0.023305898549475623,0.0015525271692257148,0.9998227585488445,0.2845703359639366,0.5444490548657814,0.15557623825928357,0.13472485768500975,0.9999141374444648,0.11534016579326789,0.25601065158843994,0.026430510669442908
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.87833044540351,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9998599693976973,0.15211085004727973,0.2906931832897355,0.045744172926815097,0.18746457527292482,0.999960925831176,0.10873113242022454,0.24229110000000004,0.02350569696060134,0.0015525271692257148,0.9998232313215892,0.28314088280149696,0.5409772417318153,0.15407885026933532,0.13472485768500975,0.9998880553350824,0.1171545887773244,0.2595725357532502,0.027262873198579562
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9468219474402354,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.999857959556572,0.15093604291898652,0.2916971647755511,0.045048291675569674,0.18746457527292482,0.99996838650832,0.10265388152071259,0.22893398999999998,0.020964982179205505,0.0015525271692257148,0.9998204931997733,0.28509172486942047,0.5444897151057031,0.1561239793174538,0.13472485768500975,0.9999385511925643,0.11788330453018447,0.2622439563274383,0.027600726424618305
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8490048368279541,33.60059523282288,75.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999511726420403,2.815794413533641,6.284919869838044,1.999279489809322,6.1608221002540375e-06,0.999929412209731,0.5233258670918414,1.16998348,0.47913809427124376,0.0029941595406494104,0.9995231268018517,0.5156224344490774,1.012326428641832,0.46691708428295753,0.13472485768500975,0.9999352908810866,0.11197748627619715,0.2488868534564972,0.02492134450489636
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9502962859874141,34.899856733230294,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999551794738731,2.7870860504256734,6.22150487627992,1.9991537548559206,6.1608221002540375e-06,0.999987797881727,0.5224675284419557,1.16820094,0.47777228743832056,0.0029941595406494104,0.9995343980812136,0.5196585439572468,1.02620882682257,0.4733097174582104,0.13472485768500975,0.9999307780292308,0.11280998556996057,0.2506678104400635,0.025290917080816877
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9526068799876533,32.66496594212215,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999373949405848,2.808345652089519,6.266891542562534,1.999248664389385,6.1608221002540375e-06,0.9999523804033806,0.5181059999232932,1.15839701,0.47084796939019724,0.0029941595406494104,0.9995246400798893,0.5189336390606769,1.0212160889208586,0.4721598692299658,0.13472485768500975,0.999929383319342,0.11242978358503272,0.24977734684944153,0.025121802453418773
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9997166737441361,35.34119409414458,79.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999478026564418,2.822214688920905,6.299157102862277,1.9993051041430905,6.1608221002540375e-06,0.9999662127762803,0.5244896675218756,1.17265729,0.48099157619641675,0.0029941595406494104,0.9995326559134216,0.5266179521720382,1.0431731129372004,0.48438588538217897,0.13472485768500975,0.9999240277244432,0.11287322874352153,0.2506678104400634,0.025319101749758488
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9048187022009941,35.77708763999664,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999452871749677,2.800435060402485,6.250083467074176,1.9992145779544168,6.1608221002540375e-06,0.9999701862016454,0.5220817551159556,1.1673097000000001,0.4771587680956293,0.0029941595406494104,0.9995036800471675,0.528970685770638,1.0398623051647617,0.4881452714270924,0.13472485768500975,0.999929383319342,0.11242978358503272,0.24977734684944153,0.025121802453418773
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.0,37.57658845611187,84.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999486902293907,2.8068979290829343,6.265017647328781,1.9992425316500744,6.1608221002540375e-06,0.9999444914118764,0.5276525871961537,1.1797874,0.4860381935446201,0.0029941595406494104,0.9995290638222221,0.522880633610514,1.032615261213758,0.47842950240283466,0.13472485768500975,0.9999388294998063,0.1111530213148149,0.24710589647293085,0.024557969123818246
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9280031259105309,33.57082066318904,75.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999537475257101,2.8028428930318308,6.2564164055455445,1.9992251035128188,6.1608221002540375e-06,0.9999075981132379,0.5245339399990717,1.17265727,0.4810621216746762,0.0029941595406494104,0.9995198988722124,0.5204497374162528,1.0235082952443344,0.47456555511002363,0.13472485768500975,0.9999464068875039,0.11147358875569922,0.24799638986587508,0.024698945153859286
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.8890265867535538,32.72613634390714,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999334306830165,2.800184345307377,6.248345687174678,1.999213474321676,6.1608221002540375e-06,0.9999114536141277,0.5177512734051841,1.1575057499999999,0.4702859852830461,0.0029941595406494104,0.9995172563001125,0.5242918407064704,1.0323832300446028,0.48067638402846,0.13472485768500975,0.9999388294998063,0.1111530213148149,0.24710589647293085,0.024557969123818246
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8981656235083397,34.02939905434711,76.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999335352508671,2.8029355120380512,6.2542269767094885,1.9992255057359078,6.1608221002540375e-06,0.9999632135304458,0.5248789786821022,1.17354853,0.48161201137101073,0.0029941595406494104,0.9994990727174087,0.5315210407224746,1.0448525331960856,0.49222875492866325,0.13472485768500975,0.9999348553908457,0.11158732868350728,0.24799636006355286,0.024749059748147895
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8530712534276458,34.02939905434711,76.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9999370214577784,2.7941144449009556,6.2353063396399495,1.9991863077629723,6.1608221002540375e-06,0.9998428280917947,0.5194076138476851,1.1610708299999999,0.4729116070459418,0.0029941595406494104,0.9995226964903313,0.523560402087062,1.0322838239338603,0.4795114678854069,0.13472485768500975,0.9999363079105604,0.11078143527748252,0.24621540307998657,0.0243950521560099
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.7835959819253278,36.235341863986875,81.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9998846012956399,2.9918557379529966,6.669600542175923,1.9997408370584602,6.1608221002540375e-06,0.9998290108655561,0.5504684565324278,1.23058954,0.522824735615502,0.005587865644791856,0.9994685537500595,0.5433817691518765,1.0652902376832225,0.5113295092958479,0.13472485768500975,0.9998893016913727,0.11280294849377936,0.2497773170471192,0.025287781920780406
reuters,double_random_83add47b-ce14-4b43-88f2-2ef2ae81950d,ft_1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9264867890971812,32.2490309931942,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9998825732748257,2.975457440361163,6.63304760766531,1.9997141947144723,6.1608221002540375e-06,0.9998249330376087,0.5536812355206162,1.2377196400000001,0.52805556741391,0.0029941595406494104,0.9994829623728865,0.5211470956022778,1.0132414574933066,0.47567317662701925,0.13472485768500975,0.9998103139988566,0.1147059320466909,0.2524487376213075,0.02614253995578042
