dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,4.123105625617661,9.0,1.9999999172012457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9665661959344406,12.569805089976535,28.0,2.0,0.9979360165118679,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990961633609781,0.6164627912637269,1.3769738080739975,0.6323132520708545,0.0007739938080495445,0.9997782939392732,0.724911460524663,1.6205200000000002,0.8174766884666114,0.10952012383900955,0.9986150517524885,0.5813263063425297,1.2948693570518495,0.5735242296917398,0.008771929824561542,0.9999652508197174,0.25048907551791705,0.5592401027679443,0.12163371142778545
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.0,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9388782929214835,10.862780491200215,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9991317114290638,0.6176502886788745,1.3797345807409285,0.6343161373537238,0.0007739938080495445,0.9998338338364753,0.7238432747494447,1.6182800000000002,0.815645270557098,0.10952012383900955,0.9985537101715157,0.5807828240960049,1.2933073737716674,0.5726230034502016,0.023348813209494335,0.9999636076149842,0.23864911100548492,0.5326399803161621,0.11072381961693711
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9022647526023193,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9991531702864138,0.6188381870549164,1.3824466621923446,0.6363206122776199,0.0007739938080495445,0.9998837330096442,0.728437876005909,1.6286800000000001,0.8235217507254444,0.10952012383900955,0.9985755710208823,0.579378637580798,1.2902064208602906,0.5702957926412213,0.023348813209494335,0.9999313467683381,0.24207387790667323,0.5394800305366516,0.1138316971973028
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.0,2.0,4.0,1.9633687222225316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9636570359999855,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.999095892108287,0.6170282422753454,1.3782265875768662,0.6332668519214595,0.0007739938080495445,0.9998815795793691,0.7196410160628701,1.6090000000000004,0.8084392665017759,0.10952012383900955,0.9986918819980681,0.5835254044503618,1.3001881273651124,0.5771736468978961,0.023348813209494335,0.9999294999010799,0.24694307312690522,0.5504000186920166,0.1183175455925225
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.8546989615502851,14.352700094407323,32.0,2.0,0.10952012383900955,0.0,3.0,5.0,1.9997531803918267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.999158645565716,0.6201226201320741,1.3853184394407272,0.6384889943672085,0.0007739938080495445,0.9998028929127302,0.7283539216617154,1.6282800000000002,0.8233778539302472,0.10952012383900955,0.9986887836351701,0.5783967714395076,1.2886980128097534,0.5686696086836875,0.023348813209494335,0.9999688137962479,0.23797607361804962,0.5312801003456116,0.11011766797559908
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9558216688143265,13.416407864998739,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9991408337628047,0.6183151410673694,1.3812554050779344,0.6354379060315329,0.0007739938080495445,0.9998322522152465,0.7239636664916272,1.6185200000000002,0.8158516903334405,0.10952012383900955,0.998566282121555,0.5849017790744053,1.3025380986595152,0.5794599880944737,0.023348813209494335,0.9999246054074139,0.2459182109954851,0.5480000376701355,0.11736683972382611
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,4.123105625617661,9.0,1.9999999172012457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9665661959344406,12.569805089976535,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.999172411595493,0.6196084184457598,1.38421705098629,0.637620792810909,0.0007739938080495445,0.9998259281879763,0.724284508739487,1.61924,0.8164017879258394,0.10952012383900955,0.9984895414643591,0.576623787272587,1.2835833161735535,0.5657354795629743,0.023348813209494335,0.9999670695701801,0.24417319981661886,0.5451200008392333,0.1157560949551204
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_10,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,4.123105625617661,9.0,1.9999999172012457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9494303008376589,12.12435565298214,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9991560694361732,0.6184409189058091,1.3815703026342394,0.6356501560313663,0.0007739938080495445,0.9997699538040548,0.7232057776317887,1.6166800000000003,0.8145522115462056,0.10952012383900955,0.9986345049572021,0.5795552905939401,1.2908135598182677,0.5705884648372843,0.023348813209494335,0.9998462502341837,0.24894819371796553,0.5529599785804749,0.1201876135801978
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9022647526023193,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990711791573708,0.61453683802777,1.3725838314962389,0.6290668281958798,0.0007739938080495445,0.9997935038419778,0.6992299799064683,1.5630800000000002,0.7734263697150716,0.10952012383900955,0.998969449830816,0.5522492954282563,1.2313429963493348,0.525722710848521,0.023348813209494335,0.9999751402201177,0.22503864560307163,0.502560019493103,0.09876288291435187
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.976217903952872,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990961866463981,0.615124775559518,1.3739825139379502,0.6300576056273814,0.0007739938080495445,0.9997915885975589,0.698582957707959,1.56156,0.7723165350982211,0.10952012383900955,0.9989574001873196,0.544509528333336,1.2139230058479307,0.5131548085131099,0.023348813209494335,0.9999879430146067,0.21511803375773889,0.4806399941444397,0.0904427438749753
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.9022647526023193,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990988130683874,0.6147212328532519,1.3731085333013535,0.629377540794688,0.0007739938080495445,0.9997634215949722,0.7018947100527259,1.56892,0.7779973900367314,0.10952012383900955,0.9988721204018065,0.5517262634564932,1.2295796395874024,0.5248711959301979,0.023348813209494335,0.9999645718072616,0.2253399441688706,0.5027999877929688,0.0990208602892455
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.968561174725514,14.798648586948742,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990343581914926,0.6151536950852988,1.3738462757253644,0.6301063460365826,0.0007739938080495445,0.9998089966290999,0.7014906357179689,1.5681200000000002,0.7773042300554602,0.10952012383900955,0.9989153622134563,0.5540806783450983,1.2351372616767882,0.5287067404176791,0.023348813209494335,0.9999862379420683,0.2248186746305239,0.5023199319839478,0.09857473563653718
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.6636195291572027,16.1245154965971,36.0,2.0,0.5490196078431373,0.0,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990951020904725,0.6157409256132592,1.3753660026311876,0.6310961732818696,0.0007739938080495445,0.9997785962921755,0.698745915480012,1.56196,0.7725960536730276,0.10952012383900955,0.9989346566089727,0.545546019310563,1.2159064980506897,0.5148337462514672,0.023348813209494335,0.9999544545713032,0.21804724834370326,0.4862399697303772,0.09286411867950317
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9274364864949431,13.892443989449804,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990738279746499,0.6143111933387753,1.3720974393606185,0.6286866389819523,0.0007739938080495445,0.9998038509255038,0.7030049501959429,1.5715600000000003,0.7799019546464698,0.10952012383900955,0.9989590271060017,0.548355647008078,1.222562715206146,0.5193913326496691,0.023348813209494335,0.9999779327249494,0.21814280886036858,0.48712003231048584,0.0929436113042128
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.8806404179194921,13.490737563232042,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990339446023679,0.6149845317119481,1.3734703251600267,0.6298212492690864,0.0007739938080495445,0.9998663920940112,0.7007280773595419,1.5666000000000002,0.7759961345164481,0.10952012383900955,0.9989983063996849,0.551285683816348,1.229258155174255,0.5241541613283329,0.023348813209494335,0.9999825290233496,0.21684182347061992,0.48440009355545044,0.09186408616759212
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002708978328173295,0.7990222037494894,15.231546211727817,34.0,2.0,0.9979360165118679,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9991207008372341,0.6166231985645614,1.377400337691307,0.63258374828004,0.0007739938080495445,0.9998632073768624,0.7044315665840084,1.57492,0.7823492975511279,0.10952012383900955,0.9990089530918574,0.5483160726098467,1.2226933675956726,0.5193270726564205,0.023348813209494335,0.9999712679495066,0.21846637357975118,0.48768001794815063,0.09321300466281768
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9558216688143265,13.416407864998739,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.999098625967112,0.6153303821810641,1.3744512354421616,0.6304041431439711,0.0007739938080495445,0.9997634521538405,0.7011340197137778,1.5672400000000004,0.7766924866038547,0.10952012383900955,0.9989688976423873,0.5471717857086186,1.219878936214447,0.5174698076985,0.023348813209494335,0.9999766065880927,0.2197466056158013,0.4907200336456299,0.0942824394117796
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_11,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.8546989615502851,14.352700094407323,32.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9990996407383643,0.6167214115263447,1.3775555960226058,0.6327493739632166,0.0007739938080495445,0.9998498686710301,0.7038699004787746,1.5736400000000001,0.7813857606639267,0.10952012383900955,0.9988844584657326,0.5507640435164545,1.227578298473358,0.5233054926762066,0.023348813209494335,0.9999839295507524,0.22265256681376588,0.497439980506897,0.09673084588681169
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_20,0,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.0,5.477225575051661,10.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007739938080495445,0.995429293735804,15.297058540778355,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.9909748341125083,0.3922254561404812,0.7526298597478867,0.2851829953181493,0.2053663570691434,0.9765225108064837,0.478534842200649,0.7642,0.4093359264481331,0.05185758513931915,0.9704152003683396,2.1249778336650174,4.535559230556488,1.978124404254028,0.00012899896800822042,0.9956413492567281,1.3590676804134745,3.036480024456978,1.6846013167705889
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_20,1,1.0,0.0,0.0,0.0,0.0,0.00012899896800822042,0.0,7.416198487095663,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2053663570691434,0.9388782929214835,10.862780491200215,24.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.9910695077092168,0.3921301354183107,0.7542018233060837,0.28505478164640197,0.10952012383900955,0.9753177342213002,0.48712717846574727,0.7737200000000002,0.4224795284497769,0.05185758513931915,0.9731720722802573,2.0951097644588432,4.489000519371032,1.9751857636606458,0.00012899896800822042,0.9987157176478622,1.3652096114866936,3.0518400222063065,1.6898347635605702
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_20,2,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.0,5.477225575051661,10.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05185758513931915,0.9665661959344406,12.569805089976535,28.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.9911545272057564,0.39367826044464155,0.7582732537794112,0.28713979484424623,0.10952012383900955,0.9749249124122022,0.4935791162518934,0.7919600000000003,0.432429706966563,0.05185758513931915,0.9704585048513606,2.075383556154685,4.425637860527039,1.9730580229785946,0.00012899896800822042,0.993211425833831,1.3441225770901755,3.0016000270843506,1.6715984960164179
imdb,config_random_bf31afb0-80bb-4fb1-ad4c-7a6e327735e8,ft_20,3,1.0,0.0,0.0,0.0,0.0,0.008771929824561542,0.0,5.477225575051661,10.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10952012383900955,0.9494303008376589,12.12435565298214,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7701238390092879,0.9911282030245826,0.395156672323036,0.7612000432443617,0.2891362073421342,0.10952012383900955,0.9745171565869875,0.4956995654627912,0.7922799999999999,0.43571457643245837,0.05185758513931915,0.970250253256828,2.0961141213484913,4.469625500507354,1.975289999263024,0.00012899896800822042,0.9911747045636541,1.340733567083579,2.992880031466484,1.668596733491761
